,truck_id,bridge_id,bridge_condition,bridge_length,start_time,end_time,wait_duration
745,Truck28105,1002288,D,6.4,4272,4287.351180446519,15.351180446518896
746,Truck28106,1002288,D,6.4,4277,4295.443209124283,18.443209124283577
747,Truck28107,1002288,D,6.4,4282,4294.93091176731,12.930911767309807
748,Truck28108,1002288,D,6.4,4287,4303.591239944197,16.591239944197074
749,Truck28109,1002288,D,6.4,4292,4309.975559861233,17.975559861233023
750,Truck28110,1002288,D,6.4,4297,4311.995447869145,14.995447869144968
751,Truck28111,1002288,D,6.4,4302,4319.981395960016,17.981395960016414
752,Truck28112,1002288,D,6.4,4307,4323.987363516042,16.98736351604213
753,Truck28113,1002288,D,6.4,4312,4330.15353902832,18.153539028319408
754,Truck28114,1002288,D,6.4,4317,4333.243443653436,16.243443653435413
755,Truck28115,1002288,D,6.4,4322,4340.636180959656,18.63618095965578
756,Truck28116,1002288,D,6.4,4327,4342.8636275619365,15.863627561936442
757,Truck28117,1002288,D,6.4,4332,4349.781126170887,17.781126170886605
758,Truck28118,1002288,D,6.4,4337,4354.384474790776,17.38447479077583
759,Truck28119,1002288,D,6.4,4342,4355.106300715625,13.106300715625242
760,Truck28120,1002288,D,6.4,4347,4363.089819927895,16.089819927895146
761,Truck28121,1002288,D,6.4,4352,4370.064714162855,18.06471416285526
762,Truck28122,1002288,D,6.4,4357,4368.202169338366,11.202169338365657
763,Truck28123,1002288,D,6.4,4362,4372.705249074109,10.705249074108773
764,Truck28124,1002288,D,6.4,4367,4382.546183940719,15.546183940718949
765,Truck28125,1002288,D,6.4,4372,4384.903622450977,12.903622450977618
766,Truck28126,1002288,D,6.4,4377,4389.519017496486,12.519017496486018
767,Truck28127,1002288,D,6.4,4382,4396.334337311589,14.334337311588861
768,Truck28128,1002288,D,6.4,4387,4400.692939720827,13.692939720827153
769,Truck28129,1002288,D,6.4,4392,4407.260159259038,15.26015925903803
770,Truck28130,1002288,D,6.4,4397,4412.675326991069,15.675326991068905
771,Truck28131,1002288,D,6.4,4402,4420.502227936244,18.502227936244164
772,Truck28132,1002288,D,6.4,4407,4426.015896509302,19.015896509302586
773,Truck28133,1002288,D,6.4,4412,4429.28208915036,17.282089150359887
774,Truck28134,1002288,D,6.4,4417,4433.61444847325,16.614448473250217
775,Truck28135,1002288,D,6.4,4422,4433.525771498114,11.525771498114667
776,Truck28136,1002288,D,6.4,4427,4441.425927315081,14.425927315080958
777,Truck28137,1002288,D,6.4,4432,4445.084084331718,13.084084331718127
778,Truck28138,1002288,D,6.4,4437,4456.580604845326,19.580604845325855
779,Truck28139,1002288,D,6.4,4442,4454.782637259909,12.782637259908977
780,Truck28140,1002288,D,6.4,4447,4463.651789284307,16.651789284306282
781,Truck28141,1002288,D,6.4,4452,4464.767019578997,12.767019578996901
782,Truck28142,1002288,D,6.4,4457,4470.226058988626,13.22605898862654
783,Truck28143,1002288,D,6.4,4462,4472.86061850844,10.860618508440297
784,Truck28144,1002288,D,6.4,4467,4477.085495374876,10.08549537487569
785,Truck28145,1002288,D,6.4,4472,4485.938395923295,13.93839592329487
786,Truck28146,1002288,D,6.4,4477,4492.737851555161,15.7378515551609
787,Truck28147,1002288,D,6.4,4482,4497.403235770948,15.40323577094799
788,Truck28148,1002288,D,6.4,4487,4502.147836699194,15.147836699193736
789,Truck28149,1002288,D,6.4,4492,4503.874840510745,11.874840510745658
790,Truck28150,1002288,D,6.4,4497,4510.098677955971,13.098677955970677
791,Truck28151,1002288,D,6.4,4502,4519.625905138289,17.625905138289433
792,Truck28152,1002288,D,6.4,4507,4517.567803138013,10.567803138012716
793,Truck28153,1002288,D,6.4,4512,4522.057029367188,10.057029367188216
794,Truck28154,1002288,D,6.4,4517,4531.325492645636,14.325492645636121
795,Truck28155,1002288,D,6.4,4522,4539.070728331344,17.070728331344046
796,Truck28156,1002288,D,6.4,4527,4537.177292746403,10.177292746402731
797,Truck28157,1002288,D,6.4,4532,4544.858031891005,12.858031891005355
798,Truck28158,1002288,D,6.4,4537,4547.263197949652,10.263197949651847
799,Truck28159,1002288,D,6.4,4542,4561.506558859797,19.506558859797323
800,Truck28160,1002288,D,6.4,4547,4559.25962835782,12.25962835781998
801,Truck28161,1002288,D,6.4,4552,4571.725558526045,19.72555852604467
802,Truck28162,1002288,D,6.4,4557,4572.033219553983,15.033219553983523
803,Truck28163,1002288,D,6.4,4562,4576.340950192236,14.340950192236152
804,Truck28164,1002288,D,6.4,4567,4586.668069833601,19.668069833601443
805,Truck28165,1002288,D,6.4,4572,4586.578208091363,14.578208091362837
806,Truck28166,1002288,D,6.4,4577,4593.586637782055,16.58663778205492
807,Truck28167,1002288,D,6.4,4582,4594.316667761462,12.316667761461453
808,Truck28168,1002288,D,6.4,4587,4603.959671018265,16.9596710182652
809,Truck28169,1002288,D,6.4,4592,4607.338079907031,15.338079907030963
810,Truck28170,1002288,D,6.4,4597,4612.76478389911,15.764783899109366
811,Truck28171,1002288,D,6.4,4602,4613.949433195637,11.94943319563645
812,Truck28172,1002288,D,6.4,4607,4625.929355310423,18.92935531042234
813,Truck28173,1002288,D,6.4,4612,4627.449305263634,15.449305263634425
814,Truck28174,1002288,D,6.4,4617,4635.770618453093,18.770618453093356
815,Truck28175,1002288,D,6.4,4622,4638.167403424343,16.16740342434341
816,Truck28176,1002288,D,6.4,4627,4644.078484403065,17.078484403065232
817,Truck28177,1002288,D,6.4,4632,4648.924529837298,16.924529837298298
818,Truck28178,1002288,D,6.4,4637,4649.774141363818,12.774141363817769
819,Truck28179,1002288,D,6.4,4642,4652.8125749192795,10.812574919279626
820,Truck28180,1002288,D,6.4,4647,4664.616885697129,17.616885697129383
821,Truck28181,1002288,D,6.4,4652,4666.758371733359,14.758371733359024
822,Truck28182,1002288,D,6.4,4657,4668.919905738311,11.91990573831074
823,Truck28183,1002288,D,6.4,4662,4680.267809638923,18.267809638922643
824,Truck28184,1002288,D,6.4,4667,4681.842151539339,14.842151539338964
825,Truck28185,1002288,D,6.4,4672,4683.98426660515,11.984266605149621
826,Truck28186,1002288,D,6.4,4677,4687.246502360544,10.246502360543532
827,Truck28187,1002288,D,6.4,4682,4698.705724255834,16.70572425583389
828,Truck28188,1002288,D,6.4,4687,4705.393883462503,18.39388346250358
829,Truck28189,1002288,D,6.4,4692,4710.578868132856,18.578868132855632
830,Truck28190,1002288,D,6.4,4697,4712.419988343942,15.419988343941935
831,Truck28191,1002288,D,6.4,4702,4719.152155480813,17.152155480813654
832,Truck28192,1002288,D,6.4,4707,4723.027222437679,16.02722243767868
833,Truck28193,1002288,D,6.4,4712,4722.766546190715,10.766546190715351
834,Truck28194,1002288,D,6.4,4717,4730.389574099097,13.389574099097
835,Truck28195,1002288,D,6.4,4722,4741.572302116923,19.572302116923247
836,Truck28196,1002288,D,6.4,4727,4740.119048212304,13.119048212303955
837,Truck28197,1002288,D,6.4,4732,4750.705958239329,18.70595823932922
838,Truck28198,1002288,D,6.4,4737,4749.335048410642,12.33504841064244
839,Truck28199,1002288,D,6.4,4742,4755.245426049208,13.245426049208042
840,Truck28200,1002288,D,6.4,4747,4758.253625216648,11.253625216648425
841,Truck28201,1002288,D,6.4,4752,4769.3155769350005,17.315576935000124
842,Truck28202,1002288,D,6.4,4757,4776.6827341896815,19.682734189681582
843,Truck28203,1002288,D,6.4,4762,4775.782492696011,13.782492696011182
844,Truck28204,1002288,D,6.4,4767,4779.938409327429,12.938409327428925
845,Truck28205,1002288,D,6.4,4772,4791.53254599528,19.532545995280252
846,Truck28206,1002288,D,6.4,4777,4793.321522470072,16.321522470071812
847,Truck28207,1002288,D,6.4,4782,4793.911626490161,11.911626490160941
848,Truck28208,1002288,D,6.4,4787,4797.995516411496,10.995516411496364
849,Truck28209,1002288,D,6.4,4792,4804.457715292285,12.457715292284874
850,Truck28210,1002288,D,6.4,4797,4812.919968905612,15.91996890561257
851,Truck28211,1002288,D,6.4,4802,4817.691557377922,15.69155737792234
852,Truck28212,1002288,D,6.4,4807,4823.046443101575,16.04644310157494
853,Truck28213,1002288,D,6.4,4812,4831.907812125675,19.90781212567524
854,Truck28214,1002288,D,6.4,4817,4830.546094824241,13.546094824240917
855,Truck28215,1002288,D,6.4,4822,4840.924815809648,18.92481580964832
856,Truck28216,1002288,D,6.4,4827,4845.554504310486,18.554504310485655
857,Truck28217,1002288,D,6.4,4832,4842.413363110263,10.413363110263562
858,Truck28218,1002288,D,6.4,4837,4851.839166600499,14.839166600498903
859,Truck28219,1002288,D,6.4,4842,4854.540447056593,12.54044705659232
860,Truck28220,1002288,D,6.4,4847,4859.0777131973355,12.077713197335243
861,Truck28221,1002288,D,6.4,4852,4867.406998518143,15.406998518143006
862,Truck28222,1002288,D,6.4,4857,4874.333924781355,17.333924781354348
863,Truck28223,1002288,D,6.4,4862,4876.084030920199,14.084030920199346
864,Truck28224,1002288,D,6.4,4867,4882.148142253036,15.148142253036198
865,Truck28225,1002288,D,6.4,4872,4882.446901733348,10.446901733347463
866,Truck28226,1002288,D,6.4,4877,4890.236475145508,13.236475145508107
867,Truck28227,1002288,D,6.4,4882,4901.553981940589,19.553981940589626
868,Truck28228,1002288,D,6.4,4887,4899.321884877927,12.321884877927145
869,Truck28229,1002288,D,6.4,4892,4909.773818952257,17.773818952257187
870,Truck28230,1002288,D,6.4,4897,4907.671261812814,10.671261812813837
871,Truck28231,1002288,D,6.4,4902,4920.462611473666,18.46261147366537
872,Truck28232,1002288,D,6.4,4907,4924.4910751543985,17.491075154398345
873,Truck28233,1002288,D,6.4,4912,4928.494343005416,16.494343005416756
874,Truck28234,1002288,D,6.4,4917,4931.710161779271,14.710161779271852
875,Truck28235,1002288,D,6.4,4922,4941.862808016041,19.86280801604019
876,Truck28236,1002288,D,6.4,4927,4946.965328975077,19.96532897507707
877,Truck28237,1002288,D,6.4,4932,4945.991453022096,13.991453022095415
878,Truck28238,1002288,D,6.4,4937,4952.63263879263,15.632638792629807
879,Truck28239,1002288,D,6.4,4942,4954.571973142418,12.57197314241759
880,Truck28240,1002288,D,6.4,4947,4966.124469507162,19.124469507161763
881,Truck28241,1002288,D,6.4,4952,4965.776685914177,13.776685914176493
882,Truck28242,1002288,D,6.4,4957,4969.9382711896915,12.938271189691092
883,Truck28243,1002288,D,6.4,4962,4981.789198880808,19.78919888080798
884,Truck28244,1002288,D,6.4,4967,4984.993464166056,17.99346416605612
885,Truck28245,1002288,D,6.4,4972,4989.575603718294,17.57560371829332
886,Truck28246,1002288,D,6.4,4977,4996.353083968588,19.353083968588336
887,Truck28247,1002288,D,6.4,4982,4992.76392720942,10.763927209420123
888,Truck28248,1002288,D,6.4,4987,5001.638100605456,14.63810060545627
889,Truck28249,1002288,D,6.4,4992,5005.479772811904,13.479772811903757
890,Truck28250,1002288,D,6.4,4997,5012.766994035176,15.766994035176445
891,Truck28251,1002288,D,6.4,5002,5015.877933282546,13.87793328254596
892,Truck28252,1002288,D,6.4,5007,5025.151220638484,18.151220638484368
893,Truck28253,1002288,D,6.4,5012,5025.354836343288,13.354836343288556
894,Truck28254,1002288,D,6.4,5017,5029.544110819923,12.544110819923366
895,Truck28255,1002288,D,6.4,5022,5033.383768457573,11.383768457572467
896,Truck28256,1002288,D,6.4,5027,5043.478568307678,16.478568307678152
897,Truck28257,1002288,D,6.4,5032,5045.403147431408,13.40314743140759
898,Truck28258,1002288,D,6.4,5037,5056.029872561345,19.029872561344494
899,Truck28259,1002288,D,6.4,5042,5060.197307476955,18.1973074769547
900,Truck28260,1002288,D,6.4,5047,5059.72340565818,12.723405658179804
901,Truck28261,1002288,D,6.4,5052,5069.5696224185895,17.569622418589454
902,Truck28262,1002288,D,6.4,5057,5072.797577804115,15.797577804114173
903,Truck28263,1002288,D,6.4,5062,5077.602378883243,15.602378883242471
904,Truck28264,1002288,D,6.4,5067,5085.278586615954,18.278586615953486
905,Truck28265,1002288,D,6.4,5072,5083.528332225078,11.528332225078332
906,Truck28266,1002288,D,6.4,5077,5094.324191050309,17.324191050309434
907,Truck28267,1002288,D,6.4,5082,5097.832693472485,15.832693472484475
908,Truck28268,1002288,D,6.4,5087,5104.137778622078,17.137778622078393
909,Truck28269,1002288,D,6.4,5092,5106.09600058825,14.096000588250062
910,Truck28270,1002288,D,6.4,5097,5114.826647907705,17.826647907704757
911,Truck28271,1002288,D,6.4,5102,5113.153425388141,11.153425388140931
912,Truck28272,1002288,D,6.4,5107,5121.974142649434,14.974142649434064
913,Truck28273,1002288,D,6.4,5112,5127.189633525793,15.189633525793335
914,Truck28274,1002288,D,6.4,5117,5132.897426818524,15.897426818524032
915,Truck28275,1002288,D,6.4,5122,5135.688657445278,13.688657445277974
916,Truck28276,1002288,D,6.4,5127,5140.410688162417,13.410688162416413
917,Truck28277,1002288,D,6.4,5132,5142.709147165113,10.709147165112874
918,Truck28278,1002288,D,6.4,5137,5156.627189872422,19.627189872421454
919,Truck28279,1002288,D,6.4,5142,5155.262898301996,13.26289830199558
920,Truck28280,1002288,D,6.4,5147,5162.431737854149,15.431737854149137
921,Truck28281,1002288,D,6.4,5152,5163.268610106184,11.268610106183464
922,Truck28282,1002288,D,6.4,5157,5176.061122933078,19.061122933077876
923,Truck28283,1002288,D,6.4,5162,5173.723906428874,11.723906428874155
924,Truck28284,1002288,D,6.4,5167,5182.076654438255,15.076654438254547
925,Truck28285,1002288,D,6.4,5172,5186.778427052587,14.778427052587173
926,Truck28286,1002288,D,6.4,5177,5196.73022430711,19.730224307109616
927,Truck28287,1002288,D,6.4,5182,5196.355885708363,14.355885708362873
928,Truck28288,1002288,D,6.4,5187,5199.515091556327,12.515091556327478
929,Truck28289,1002288,D,6.4,5192,5205.862335369647,13.86233536964703
930,Truck28290,1002288,D,6.4,5197,5215.721727942253,18.721727942252713
931,Truck28291,1002288,D,6.4,5202,5219.08578236703,17.085782367029996
932,Truck28292,1002288,D,6.4,5207,5221.074618234488,14.074618234488312
933,Truck28293,1002288,D,6.4,5212,5226.985968425756,14.985968425756123
934,Truck28294,1002288,D,6.4,5217,5235.924580512766,18.924580512765445
935,Truck28295,1002288,D,6.4,5222,5241.447264782229,19.447264782228668
936,Truck28296,1002288,D,6.4,5227,5246.699883238331,19.69988323833089
937,Truck28297,1002288,D,6.4,5232,5248.0175327161705,16.017532716170763
938,Truck28298,1002288,D,6.4,5237,5249.144705505929,12.144705505929185
939,Truck28299,1002288,D,6.4,5242,5261.832219300093,19.832219300093087
940,Truck28300,1002288,D,6.4,5247,5263.7883673789665,16.7883673789664
941,Truck28301,1002288,D,6.4,5252,5269.671019685976,17.671019685975946
942,Truck28302,1002288,D,6.4,5257,5273.015501342024,16.015501342024475
943,Truck28303,1002288,D,6.4,5262,5272.181666164035,10.18166616403529
944,Truck28304,1002288,D,6.4,5267,5277.858792329575,10.858792329575365
945,Truck28305,1002288,D,6.4,5272,5283.793524750086,11.793524750086462
946,Truck28306,1002288,D,6.4,5277,5293.357050683423,16.35705068342326
947,Truck28307,1002288,D,6.4,5282,5292.992142737987,10.992142737987201
948,Truck28308,1002288,D,6.4,5287,5297.602955274821,10.602955274821335
949,Truck28309,1002288,D,6.4,5292,5309.115549257158,17.115549257157678
950,Truck28310,1002288,D,6.4,5297,5313.634486784568,16.634486784568416
951,Truck28311,1002288,D,6.4,5302,5319.179868082402,17.179868082402166
952,Truck28312,1002288,D,6.4,5307,5326.480247654345,19.48024765434435
953,Truck28313,1002288,D,6.4,5312,5323.965584113265,11.965584113265628
954,Truck28314,1002288,D,6.4,5317,5335.584056154278,18.58405615427801
955,Truck28315,1002288,D,6.4,5322,5336.308861804068,14.30886180406847
956,Truck28316,1002288,D,6.4,5327,5337.434870405802,10.43487040580226
957,Truck28317,1002288,D,6.4,5332,5350.581035503079,18.581035503079306
958,Truck28318,1002288,D,6.4,5337,5354.269914424355,17.26991442435489
959,Truck28319,1002288,D,6.4,5342,5357.971050464232,15.971050464231897
960,Truck28320,1002288,D,6.4,5347,5363.669120662955,16.669120662954363
961,Truck28321,1002288,D,6.4,5352,5370.288153246456,18.288153246456652
962,Truck28322,1002288,D,6.4,5357,5373.838825584528,16.8388255845281
963,Truck28323,1002288,D,6.4,5362,5376.363587559609,14.363587559609048
964,Truck28324,1002288,D,6.4,5367,5378.344510822456,11.34451082245577
965,Truck28325,1002288,D,6.4,5372,5391.907050480768,19.907050480767637
966,Truck28326,1002288,D,6.4,5377,5396.250964639712,19.25096463971211
967,Truck28327,1002288,D,6.4,5382,5394.885374344134,12.885374344134165
968,Truck28328,1002288,D,6.4,5387,5405.076938371088,18.07693837108728
969,Truck28329,1002288,D,6.4,5392,5410.022647621182,18.022647621182376
970,Truck28330,1002288,D,6.4,5397,5414.841200944747,17.841200944746507
971,Truck28331,1002288,D,6.4,5402,5418.690805961444,16.69080596144456
972,Truck28332,1002288,D,6.4,5407,5417.584964353744,10.58496435374417
973,Truck28333,1002288,D,6.4,5412,5431.492853194363,19.49285319436364
974,Truck28334,1002288,D,6.4,5417,5436.48074241952,19.480742419519935
975,Truck28335,1002288,D,6.4,5422,5437.205644060342,15.205644060342358
976,Truck28336,1002288,D,6.4,5427,5445.879921770688,18.879921770688476
977,Truck28337,1002288,D,6.4,5432,5444.199609014616,12.19960901461612
978,Truck28338,1002288,D,6.4,5437,5450.456334835474,13.456334835474216
979,Truck28339,1002288,D,6.4,5442,5452.689295712402,10.689295712402323
980,Truck28340,1002288,D,6.4,5447,5458.989403617357,11.989403617357398
981,Truck28341,1002288,D,6.4,5452,5465.040858901455,13.040858901454678
982,Truck28342,1002288,D,6.4,5457,5467.025760546531,10.02576054653089
983,Truck28343,1002288,D,6.4,5462,5481.70272358554,19.70272358554009
984,Truck28344,1002288,D,6.4,5467,5480.253007328142,13.253007328142608
985,Truck28345,1002288,D,6.4,5472,5487.465954870045,15.46595487004453
986,Truck28346,1002288,D,6.4,5477,5488.079605770366,11.079605770365484
987,Truck28347,1002288,D,6.4,5482,5492.4492707481595,10.449270748159362
988,Truck28348,1002288,D,6.4,5487,5497.1872889821225,10.187288982122642
989,Truck28349,1002288,D,6.4,5492,5510.402511413488,18.40251141348871
990,Truck28350,1002288,D,6.4,5497,5509.0958041606345,12.09580416063433
991,Truck28351,1002288,D,6.4,5502,5518.317176952778,16.317176952777928
992,Truck28352,1002288,D,6.4,5507,5525.511600114436,18.51160011443592
993,Truck28353,1002288,D,6.4,5512,5528.103760392446,16.103760392445665
994,Truck28354,1002288,D,6.4,5517,5528.778268099858,11.778268099858233
995,Truck28355,1002288,D,6.4,5522,5535.883590825848,13.883590825848167
996,Truck28356,1002288,D,6.4,5527,5544.194769508166,17.194769508165855
997,Truck28357,1002288,D,6.4,5532,5550.31740444565,18.3174044456498
998,Truck28358,1002288,D,6.4,5537,5554.968917264356,17.96891726435566
999,Truck28359,1002288,D,6.4,5542,5558.902594211347,16.90259421134684
1000,Truck28360,1002288,D,6.4,5547,5561.905689448768,14.905689448767179
1001,Truck28361,1002288,D,6.4,5552,5566.559751541041,14.559751541041086
1002,Truck28362,1002288,D,6.4,5557,5576.127979662883,19.127979662882815
1003,Truck28363,1002288,D,6.4,5562,5577.388427124441,15.388427124440131
1004,Truck28364,1002288,D,6.4,5567,5581.387791085601,14.38779108560076
1005,Truck28365,1002288,D,6.4,5572,5586.730713703372,14.730713703371935
1006,Truck28366,1002288,D,6.4,5577,5588.44690195547,11.446901955469562
1007,Truck28367,1002288,D,6.4,5582,5599.844471560735,17.84447156073508
1008,Truck28368,1002288,D,6.4,5587,5599.2810729482135,12.28107294821351
1009,Truck28369,1002288,D,6.4,5592,5610.791167907633,18.791167907633092
1010,Truck28370,1002288,D,6.4,5597,5611.221748637748,14.221748637747975
1011,Truck28371,1002288,D,6.4,5602,5615.614116431169,13.614116431169663
1012,Truck28372,1002288,D,6.4,5607,5625.762963227987,18.762963227986482
1013,Truck28373,1002288,D,6.4,5612,5623.219258258671,11.219258258671719
1014,Truck28374,1002288,D,6.4,5617,5630.319398729467,13.31939872946717
1015,Truck28375,1002288,D,6.4,5622,5636.202143312516,14.202143312515808
1016,Truck28376,1002288,D,6.4,5627,5643.444089897888,16.44408989788817
1017,Truck28377,1002288,D,6.4,5632,5648.449291272723,16.44929127272257
1018,Truck28378,1002288,D,6.4,5637,5656.29298746465,19.292987464649773
1019,Truck28379,1002288,D,6.4,5642,5656.3571413706795,14.35714137067987
1020,Truck28380,1002288,D,6.4,5647,5661.182456010952,14.182456010952071
1021,Truck28381,1002288,D,6.4,5652,5665.003718866354,13.003718866354113
1022,Truck28382,1002288,D,6.4,5657,5671.063704696494,14.063704696494234
1023,Truck28383,1002288,D,6.4,5662,5676.144562831182,14.144562831182197
1024,Truck28384,1002288,D,6.4,5667,5684.8552637266475,17.855263726647657
1025,Truck28385,1002288,D,6.4,5672,5686.519082980553,14.519082980552913
1026,Truck28386,1002288,D,6.4,5677,5687.157481957539,10.15748195753864
1027,Truck28387,1002288,D,6.4,5682,5694.515195048866,12.515195048866161
1028,Truck28388,1002288,D,6.4,5687,5697.070209230051,10.070209230050583
1029,Truck28389,1002288,D,6.4,5692,5709.187994656084,17.18799465608424
1030,Truck28390,1002288,D,6.4,5697,5707.804657539096,10.804657539096068
1031,Truck28391,1002288,D,6.4,5702,5712.16762435426,10.167624354259399
1032,Truck28392,1002288,D,6.4,5707,5726.1017163004435,19.101716300443684
1033,Truck28393,1002288,D,6.4,5712,5726.7157239806365,14.715723980636877
1034,Truck28394,1002288,D,6.4,5717,5732.819753575922,15.819753575921917
1035,Truck28395,1002288,D,6.4,5722,5732.653702148294,10.653702148293874
1036,Truck28396,1002288,D,6.4,5727,5738.532400506779,11.532400506779034
1037,Truck28397,1002288,D,6.4,5732,5745.992044151524,13.992044151523809
1038,Truck28398,1002288,D,6.4,5737,5756.256206855983,19.256206855982565
1039,Truck28399,1002288,D,6.4,5742,5752.05118038725,10.051180387249346
1040,Truck28400,1002288,D,6.4,5747,5759.643222865628,12.643222865627894
1041,Truck28401,1002288,D,6.4,5752,5771.375894434711,19.375894434710716
1042,Truck28402,1002288,D,6.4,5757,5769.36594884381,12.365948843810198
1043,Truck28403,1002288,D,6.4,5762,5772.7853627798895,10.785362779889939
1044,Truck28404,1002288,D,6.4,5767,5783.646537643413,16.6465376434126
1045,Truck28405,1002288,D,6.4,5772,5790.585876001038,18.585876001038116
1046,Truck28406,1002288,D,6.4,5777,5794.955907241827,17.95590724182658
1047,Truck28407,1002288,D,6.4,5782,5796.849242476479,14.849242476479198
1048,Truck28408,1002288,D,6.4,5787,5798.233224873307,11.23322487330707
1049,Truck28409,1002288,D,6.4,5792,5804.9338257632535,12.93382576325334
1050,Truck28410,1002288,D,6.4,5797,5813.975803660149,16.975803660148536
1051,Truck28411,1002288,D,6.4,5802,5820.580010923757,18.580010923756646
1052,Truck28412,1002288,D,6.4,5807,5818.677218287955,11.677218287954705
1053,Truck28413,1002288,D,6.4,5812,5829.60550589437,17.605505894370495
1054,Truck28414,1002288,D,6.4,5817,5828.253607977129,11.253607977129366
1055,Truck28415,1002288,D,6.4,5822,5833.759686861497,11.759686861497423
1056,Truck28416,1002288,D,6.4,5827,5838.294681779502,11.294681779501948
1057,Truck28417,1002288,D,6.4,5832,5849.094229244329,17.094229244328986
1058,Truck28418,1002288,D,6.4,5837,5855.7882651596965,18.788265159696408
1059,Truck28419,1002288,D,6.4,5842,5857.245389108855,15.245389108855504
1060,Truck28420,1002288,D,6.4,5847,5857.375369225291,10.3753692252909
1061,Truck28421,1002288,D,6.4,5852,5864.939875182672,12.939875182671901
1062,Truck28422,1002288,D,6.4,5857,5867.444042467076,10.44404246707588
1063,Truck28423,1002288,D,6.4,5862,5874.061931981381,12.061931981381644
1064,Truck28424,1002288,D,6.4,5867,5883.743482689833,16.743482689833833
1065,Truck28425,1002288,D,6.4,5872,5890.566943638337,18.56694363833699
1066,Truck28426,1002288,D,6.4,5877,5892.6335147307655,15.633514730765793
1067,Truck28427,1002288,D,6.4,5882,5897.193439202016,15.193439202015284
1068,Truck28428,1002288,D,6.4,5887,5898.81911192984,11.819111929839451
1069,Truck28429,1002288,D,6.4,5892,5904.608334091579,12.608334091579747
1070,Truck28430,1002288,D,6.4,5897,5912.806748557328,15.806748557328682
1071,Truck28431,1002288,D,6.4,5902,5920.529970475144,18.529970475144022
1072,Truck28432,1002288,D,6.4,5907,5925.086971469383,18.086971469383037
1073,Truck28433,1002288,D,6.4,5912,5929.708068503896,17.70806850389591
1074,Truck28434,1002288,D,6.4,5917,5936.324045801962,19.324045801961756
1075,Truck28435,1002288,D,6.4,5922,5933.306121798151,11.306121798150846
1076,Truck28436,1002288,D,6.4,5927,5941.109193169197,14.109193169196743
1077,Truck28437,1002288,D,6.4,5932,5949.337578420014,17.337578420014285
1078,Truck28438,1002288,D,6.4,5937,5952.34607770322,15.346077703219787
1079,Truck28439,1002288,D,6.4,5942,5952.336495787282,10.33649578728165
1080,Truck28440,1002288,D,6.4,5947,5965.919589880373,18.919589880373014
1081,Truck28441,1002288,D,6.4,5952,5964.716455211325,12.716455211325712
1082,Truck28442,1002288,D,6.4,5957,5968.540451623407,11.540451623406767
1083,Truck28443,1002288,D,6.4,5962,5980.0587370532985,18.058737053298586
1084,Truck28444,1002288,D,6.4,5967,5979.945038211107,12.945038211107276
1085,Truck28445,1002288,D,6.4,5972,5986.626360632216,14.626360632215963
1086,Truck28446,1002288,D,6.4,5977,5993.888949727801,16.88894972780174
1087,Truck28447,1002288,D,6.4,5982,5996.157791954334,14.157791954333803
1088,Truck28448,1002288,D,6.4,5987,5999.397592450339,12.397592450339442
1089,Truck28449,1002288,D,6.4,5992,6008.027885372638,16.027885372637947
1090,Truck28450,1002288,D,6.4,5997,6013.396423259706,16.39642325970642
1091,Truck28451,1002288,D,6.4,6002,6019.528752467267,17.52875246726667
1092,Truck28452,1002288,D,6.4,6007,6018.667514585411,11.66751458541028
1093,Truck28453,1002288,D,6.4,6012,6031.584035368984,19.58403536898335
1094,Truck28454,1002288,D,6.4,6017,6034.419671619486,17.419671619485335
1095,Truck28455,1002288,D,6.4,6022,6039.831783704632,17.831783704631178
1096,Truck28456,1002288,D,6.4,6027,6044.518744519118,17.518744519117575
1097,Truck28457,1002288,D,6.4,6032,6046.505907886908,14.505907886907742
1098,Truck28458,1002288,D,6.4,6037,6050.572113825711,13.572113825711744
1099,Truck28459,1002288,D,6.4,6042,6053.882989505806,11.882989505806345
1100,Truck28460,1002288,D,6.4,6047,6058.553580862036,11.553580862036302
1101,Truck28461,1002288,D,6.4,6052,6062.272858492382,10.272858492381864
1102,Truck28462,1002288,D,6.4,6057,6068.902268645788,11.90226864578793
1103,Truck28463,1002288,D,6.4,6062,6080.382291327446,18.382291327446627
1104,Truck28464,1002288,D,6.4,6067,6085.054792284657,18.054792284657307
1105,Truck28465,1002288,D,6.4,6072,6082.59364154356,10.593641543560096
1106,Truck28466,1002288,D,6.4,6077,6094.4546985930765,17.454698593076074
1107,Truck28467,1002288,D,6.4,6082,6099.3460852426715,17.346085242671847
1108,Truck28468,1002288,D,6.4,6087,6106.57315553935,19.573155539350054
1109,Truck28469,1002288,D,6.4,6092,6107.935584240985,15.935584240985168
1110,Truck28470,1002288,D,6.4,6097,6115.756638906052,18.756638906052494
1111,Truck28471,1002288,D,6.4,6102,6121.977401279797,19.977401279797363
1112,Truck28472,1002288,D,6.4,6107,6122.273394580077,15.273394580077097
1113,Truck28473,1002288,D,6.4,6112,6129.3219455726885,17.321945572688644
1114,Truck28474,1002288,D,6.4,6117,6127.028346355433,10.028346355433253
1115,Truck28475,1002288,D,6.4,6122,6140.372772471192,18.372772471191837
1116,Truck28476,1002288,D,6.4,6127,6145.121120051844,18.12112005184414
1117,Truck28477,1002288,D,6.4,6132,6147.7095621333465,15.70956213334618
